,Original,Forecast
2020-02-23 18:00:00,100.73,68.33968118246773
2020-02-23 19:00:00,135.0,70.76588735776505
2020-02-23 20:00:00,60.601000000000006,56.40566029154376
2020-02-23 21:00:00,45.832,53.54688679320535
2020-02-23 22:00:00,45.047,47.65582522362034
2020-02-23 23:00:00,37.295,37.666308397854536
2020-02-24 00:00:00,46.909,33.476050751709224
2020-02-24 01:00:00,44.65,23.789390238295507
2020-02-24 02:00:00,27.21,18.18910528207511
2020-02-24 03:00:00,-3.0,15.511910614816031
2020-02-24 04:00:00,-6.4,12.11523225077461
2020-02-24 05:00:00,-9.02,10.73936291689913
2020-02-24 06:00:00,-9.02,13.408254013890517
2020-02-24 07:00:00,-1.0,18.352188742990528
2020-02-24 08:00:00,35.92,33.51336079840824
2020-02-24 09:00:00,39.0,37.16155518146408
2020-02-24 10:00:00,41.64,38.38210233248303
2020-02-24 11:00:00,41.61,39.375773227358785
2020-02-24 12:00:00,40.53,38.65390040484572
2020-02-24 13:00:00,36.009,38.326305262623464
2020-02-24 14:00:00,35.36,37.340371375236586
2020-02-24 15:00:00,34.0,36.92604573201271
2020-02-24 16:00:00,35.239000000000004,37.77462025233056
2020-02-24 17:00:00,37.413000000000004,41.566291046945146
2020-02-24 18:00:00,48.01,49.388062252185655
2020-02-24 19:00:00,55.083,56.8902126617652
2020-02-24 20:00:00,54.0,48.49841430983294
2020-02-24 21:00:00,46.059,45.80999968493146
2020-02-24 22:00:00,41.417,40.96388141897478
2020-02-24 23:00:00,29.97,30.64073212872496
2020-02-25 00:00:00,33.946999999999996,29.058122517614436
2020-02-25 01:00:00,31.236,19.459717263329317
2020-02-25 02:00:00,32.364000000000004,17.64500272520625
2020-02-25 03:00:00,29.680999999999997,16.067525855517914
2020-02-25 04:00:00,26.871,14.443668791303908
2020-02-25 05:00:00,26.498,16.55407040310052
2020-02-25 06:00:00,29.14,17.578813139875283
2020-02-25 07:00:00,36.91,30.7982517258252
2020-02-25 08:00:00,47.99,39.93961471981971
2020-02-25 09:00:00,51.03,44.88631801227039
2020-02-25 10:00:00,48.845,44.268448530344884
2020-02-25 11:00:00,39.076,42.573242907400854
2020-02-25 12:00:00,35.722,42.02506420624317
2020-02-25 13:00:00,36.023,41.390419223565395
2020-02-25 14:00:00,35.835,38.957485192009834
2020-02-25 15:00:00,35.8,38.14424287986286
2020-02-25 16:00:00,32.39,38.015031557008236
2020-02-25 17:00:00,41.0,46.40158925266389
2020-02-25 18:00:00,49.23,52.17308261682897
2020-02-25 19:00:00,63.83,56.51976762248318
2020-02-25 20:00:00,52.278999999999996,49.001637942712414
2020-02-25 21:00:00,41.0,47.052059157950374
2020-02-25 22:00:00,36.13,43.54895302405611
2020-02-25 23:00:00,30.87,33.55595275954267
2020-02-26 00:00:00,34.227,32.76899773094137
2020-02-26 01:00:00,33.0,24.248533195951357
2020-02-26 02:00:00,30.48,20.641325121997614
2020-02-26 03:00:00,29.0,17.81172708712319
2020-02-26 04:00:00,24.985,15.712781712250697
2020-02-26 05:00:00,24.576999999999998,18.625919722778864
2020-02-26 06:00:00,30.0,18.62564430198874
2020-02-26 07:00:00,37.749,30.05106690224146
2020-02-26 08:00:00,42.107,40.628457832087655
2020-02-26 09:00:00,50.24,45.10361872231742
2020-02-26 10:00:00,49.78,45.625343770780944
2020-02-26 11:00:00,38.68,46.90139708146832
2020-02-26 12:00:00,35.181,45.51899333805967
2020-02-26 13:00:00,35.181,45.76122712454858
2020-02-26 14:00:00,34.296,45.73908553870577
2020-02-26 15:00:00,34.323,46.48833181579025
2020-02-26 16:00:00,39.232,47.56700873023295
2020-02-26 17:00:00,42.143,53.723182551995876
2020-02-26 18:00:00,65.0,66.40714384516893
2020-02-26 19:00:00,120.86,73.50317167605608
2020-02-26 20:00:00,100.0,63.142270512329105
2020-02-26 21:00:00,71.0,65.26410321927665
2020-02-26 22:00:00,54.65,58.28941589925267
2020-02-26 23:00:00,43.938,46.259639851925634
2020-02-27 00:00:00,46.66,49.79819091234499
2020-02-27 01:00:00,42.95,41.20015076665895
2020-02-27 02:00:00,40.0,38.45896306399789
2020-02-27 03:00:00,37.434,34.73997974389345
2020-02-27 04:00:00,36.762,31.697748484350303
2020-02-27 05:00:00,35.07,31.415195747373286
2020-02-27 06:00:00,36.019,33.30566771217325
2020-02-27 07:00:00,42.4,37.02044655961104
2020-02-27 08:00:00,50.424,50.206766957355185
2020-02-27 09:00:00,54.46,52.84299876939465
2020-02-27 10:00:00,54.891000000000005,53.59837538268624
2020-02-27 11:00:00,44.757,52.49308872568768
2020-02-27 12:00:00,41.24,50.13641373878598
2020-02-27 13:00:00,39.277,49.34854068912492
2020-02-27 14:00:00,34.98,49.193872513999956
2020-02-27 15:00:00,33.995,48.677616474462376
2020-02-27 16:00:00,34.029,53.13849217891322
2020-02-27 17:00:00,43.27,57.26769024088541
2020-02-27 18:00:00,51.534,71.65845306517947
2020-02-27 19:00:00,116.67,76.44990851572294
2020-02-27 20:00:00,60.2,67.42089399339822
2020-02-27 21:00:00,44.422,66.61997755899353
2020-02-27 22:00:00,43.54,58.86630539348562
2020-02-27 23:00:00,35.07,46.03509932638994
2020-02-28 00:00:00,35.138000000000005,40.01490039800264
2020-02-28 01:00:00,34.291,33.55302595279964
2020-02-28 02:00:00,34.8,29.692557062243104
2020-02-28 03:00:00,34.291,24.59171368639949
2020-02-28 04:00:00,30.44,22.660244593095296
2020-02-28 05:00:00,27.5,20.721770971794125
2020-02-28 06:00:00,29.0,22.40573938497836
2020-02-28 07:00:00,31.0,29.56783192738752
2020-02-28 08:00:00,38.0,43.388654925368165
2020-02-28 09:00:00,43.099,45.33196345311619
2020-02-28 10:00:00,44.0,47.63139920411268
2020-02-28 11:00:00,43.06399999999999,47.760122700330186
2020-02-28 12:00:00,41.599,47.16146037575562
2020-02-28 13:00:00,41.4,48.95229553291738
2020-02-28 14:00:00,37.659,48.31806429541738
2020-02-28 15:00:00,37.485,48.18521137736641
2020-02-28 16:00:00,37.55,54.61794479930031
2020-02-28 17:00:00,39.0,60.8756539519312
2020-02-28 18:00:00,50.69,70.07398065027724
2020-02-28 19:00:00,57.869,75.7565005128149
2020-02-28 20:00:00,48.32,67.15346048714385
2020-02-28 21:00:00,42.968999999999994,61.46115845021521
2020-02-28 22:00:00,37.414,51.900008294259976
2020-02-28 23:00:00,30.2,41.93489516344428
2020-02-29 00:00:00,30.11,29.113175791383796
2020-02-29 01:00:00,16.1,22.55689498215205
2020-02-29 02:00:00,23.64,19.93263182321821
2020-02-29 03:00:00,16.615,16.208439959716987
2020-02-29 04:00:00,9.395,16.641318327030287
2020-02-29 05:00:00,2.8,14.941375663797269
2020-02-29 06:00:00,0.0,11.139140849182096
2020-02-29 07:00:00,-3.93,15.602710657395658
2020-02-29 08:00:00,0.0,22.735232695852265
2020-02-29 09:00:00,17.31,24.086384900294156
2020-02-29 10:00:00,30.11,29.52902819848206
2020-02-29 11:00:00,35.0,34.80674754800316
2020-02-29 12:00:00,36.982,36.29678658279486
2020-02-29 13:00:00,34.754,35.10110666491098
2020-02-29 14:00:00,29.0,34.9075498250254
2020-02-29 15:00:00,29.596999999999998,33.6613497195566
2020-02-29 16:00:00,33.417,35.308057108293916
2020-02-29 17:00:00,34.394,39.7341772053507
2020-02-29 18:00:00,46.5,46.73271800936062
2020-02-29 19:00:00,54.37,46.486503843832
2020-02-29 20:00:00,46.01,43.049607067880636
2020-02-29 21:00:00,36.0,38.69004153622988
2020-02-29 22:00:00,30.11,34.6867036937722
2020-02-29 23:00:00,15.2,24.869127634905645
