,Original,Forecast
2020-02-29 19:00:00,54.37,36.62790410840124
2020-02-29 20:00:00,46.01,35.391433517687446
2020-02-29 21:00:00,36.0,27.56521888504928
2020-02-29 22:00:00,30.11,21.398310440049343
2020-02-29 23:00:00,15.2,14.049470395738505
2020-03-01 00:00:00,0.0,5.48506313342288
2020-03-01 01:00:00,-4.0,4.534397067419991
2020-03-01 02:00:00,-3.74,1.351240434464167
2020-03-01 03:00:00,-3.74,-0.32558972588770185
2020-03-01 04:00:00,-4.6,-1.8408885907103574
2020-03-01 05:00:00,-4.63,-1.3081380926840265
2020-03-01 06:00:00,-4.6,-0.4604382716578639
2020-03-01 07:00:00,-4.63,2.2664614775852616
2020-03-01 08:00:00,4.0,8.298974506610227
2020-03-01 09:00:00,18.492,14.471168175869963
2020-03-01 10:00:00,28.798000000000002,21.418759573411666
2020-03-01 11:00:00,30.8,25.735669270289062
2020-03-01 12:00:00,35.383,25.255240949617217
2020-03-01 13:00:00,37.815,26.72232436107899
2020-03-01 14:00:00,37.9,30.04552397047507
2020-03-01 15:00:00,37.7,30.07706336260814
2020-03-01 16:00:00,34.277,31.043751842576476
2020-03-01 17:00:00,37.262,36.014691490368385
2020-03-01 18:00:00,43.685,43.71002903483029
2020-03-01 19:00:00,60.38,54.414731730870564
2020-03-01 20:00:00,52.356,56.42061947428739
2020-03-01 21:00:00,43.45,52.50034147850986
2020-03-01 22:00:00,41.693000000000005,45.86276986422139
2020-03-01 23:00:00,39.19,36.417824566856225
2020-03-02 00:00:00,28.7,37.5812049730323
2020-03-02 01:00:00,30.735,31.42109585494189
2020-03-02 02:00:00,35.0,25.388684605827585
2020-03-02 03:00:00,32.84,21.432590048851118
2020-03-02 04:00:00,30.739,18.60157091434187
2020-03-02 05:00:00,31.955,17.783138015148804
2020-03-02 06:00:00,35.08,18.540496800608018
2020-03-02 07:00:00,37.77,22.643719326011126
2020-03-02 08:00:00,45.523999999999994,35.20251783989983
2020-03-02 09:00:00,49.0,46.95540738690807
2020-03-02 10:00:00,44.229,48.742404797014885
2020-03-02 11:00:00,38.94,47.86184475765546
2020-03-02 12:00:00,36.829,44.556074344754386
2020-03-02 13:00:00,34.498000000000005,42.055112217689675
2020-03-02 14:00:00,33.900999999999996,42.174268292385655
2020-03-02 15:00:00,33.782,39.38401088224691
2020-03-02 16:00:00,34.065,39.14089194549085
2020-03-02 17:00:00,37.594,41.8718824031309
2020-03-02 18:00:00,49.836000000000006,48.41120002843786
2020-03-02 19:00:00,60.1,52.81423311895646
2020-03-02 20:00:00,51.29,53.36748558729752
2020-03-02 21:00:00,39.806,47.896104728457
2020-03-02 22:00:00,36.4,43.42155618338996
2020-03-02 23:00:00,29.448,36.66886962453677
2020-03-03 00:00:00,30.75,21.27997436455715
2020-03-03 01:00:00,30.373,19.484442934791407
2020-03-03 02:00:00,30.75,18.325466716819157
2020-03-03 03:00:00,30.75,18.246024704219533
2020-03-03 04:00:00,30.75,18.9251367840268
2020-03-03 05:00:00,31.98,21.6698526007285
2020-03-03 06:00:00,36.0,24.192427374502756
2020-03-03 07:00:00,39.6,30.512990985808855
2020-03-03 08:00:00,44.806000000000004,44.52243776750506
2020-03-03 09:00:00,44.43,56.741978399722704
2020-03-03 10:00:00,43.512,59.13443176549592
2020-03-03 11:00:00,39.13,59.647608039131974
2020-03-03 12:00:00,39.13,56.419616368827626
2020-03-03 13:00:00,37.8,54.00290007245729
2020-03-03 14:00:00,37.758,53.41210869690909
2020-03-03 15:00:00,39.02,52.35301822101743
2020-03-03 16:00:00,41.086000000000006,55.144315080648234
2020-03-03 17:00:00,44.43,61.57829748631103
2020-03-03 18:00:00,62.01,71.49093056802424
2020-03-03 19:00:00,114.05799999999999,79.34878052909201
2020-03-03 20:00:00,99.0,84.16070866608449
2020-03-03 21:00:00,73.3,80.52072796703217
2020-03-03 22:00:00,45.45,75.57931597932539
2020-03-03 23:00:00,40.001,65.41150474792742
2020-03-04 00:00:00,38.89,39.151905893280386
2020-03-04 01:00:00,32.738,40.276310471941976
2020-03-04 02:00:00,33.211,38.35714002449089
2020-03-04 03:00:00,33.34,35.00617846557833
2020-03-04 04:00:00,32.722,32.77447193013338
2020-03-04 05:00:00,33.39,30.06508010411256
2020-03-04 06:00:00,35.0,29.080579290315157
2020-03-04 07:00:00,39.685,31.802625745548212
2020-03-04 08:00:00,53.583,44.70727818718502
2020-03-04 09:00:00,54.288999999999994,54.823766514807104
2020-03-04 10:00:00,59.0,58.725094989964255
2020-03-04 11:00:00,55.35,60.00524208758995
2020-03-04 12:00:00,56.718999999999994,59.213872046660974
2020-03-04 13:00:00,59.227,59.053510543875674
