,Original,Forecast
2020-01-17 15:00:00,42.8,48.29990768432617
2020-01-17 16:00:00,44.29,46.44203186035156
2020-01-17 17:00:00,55.388999999999996,53.807762145996094
2020-01-17 18:00:00,75.0,72.83026123046875
2020-01-17 19:00:00,66.4,77.36140441894531
2020-01-17 20:00:00,51.35,69.81230926513672
2020-01-17 21:00:00,46.647,61.92456817626953
2020-01-17 22:00:00,45.665,57.962608337402344
2020-01-17 23:00:00,44.2,47.52058792114258
2020-01-18 00:00:00,41.53,42.212738037109375
2020-01-18 01:00:00,38.25,42.95415115356445
2020-01-18 02:00:00,35.58,42.471153259277344
2020-01-18 03:00:00,33.11,39.03316879272461
2020-01-18 04:00:00,33.11,38.3177375793457
2020-01-18 05:00:00,33.11,38.86820602416992
2020-01-18 06:00:00,33.253,41.565792083740234
2020-01-18 07:00:00,35.661,44.13702392578125
2020-01-18 08:00:00,39.76,45.77787780761719
2020-01-18 09:00:00,42.004,52.16459655761719
2020-01-18 10:00:00,45.239,57.90607452392578
2020-01-18 11:00:00,45.98,60.802215576171875
2020-01-18 12:00:00,45.98,60.044708251953125
2020-01-18 13:00:00,45.98,60.70340347290039
2020-01-18 14:00:00,44.9,61.72353744506836
2020-01-18 15:00:00,44.9,58.72255325317383
2020-01-18 16:00:00,45.98,58.77934646606445
2020-01-18 17:00:00,54.9,67.91095733642578
2020-01-18 18:00:00,89.1,67.82449340820312
2020-01-18 19:00:00,82.0,66.85916137695312
2020-01-18 20:00:00,57.24,60.1713981628418
2020-01-18 21:00:00,50.467,56.331321716308594
2020-01-18 22:00:00,44.841,53.920345306396484
2020-01-18 23:00:00,44.0,49.51836395263672
2020-01-19 00:00:00,47.881,48.6859130859375
2020-01-19 01:00:00,44.99,45.977657318115234
2020-01-19 02:00:00,40.679,43.33313751220703
2020-01-19 03:00:00,36.967,39.22516632080078
2020-01-19 04:00:00,32.79,37.27178955078125
2020-01-19 05:00:00,30.162,36.60334396362305
2020-01-19 06:00:00,30.162,36.49357986450195
2020-01-19 07:00:00,30.85,37.6364631652832
2020-01-19 08:00:00,33.334,41.2238883972168
2020-01-19 09:00:00,40.21,44.77250289916992
2020-01-19 10:00:00,42.449,45.775123596191406
2020-01-19 11:00:00,44.07,46.40713119506836
2020-01-19 12:00:00,43.483999999999995,45.76972198486328
2020-01-19 13:00:00,44.887,46.56285858154297
2020-01-19 14:00:00,43.924,47.88426208496094
2020-01-19 15:00:00,43.803999999999995,46.285194396972656
2020-01-19 16:00:00,40.679,47.0326042175293
2020-01-19 17:00:00,49.192,54.8245735168457
2020-01-19 18:00:00,63.443999999999996,77.04401397705078
2020-01-19 19:00:00,55.0,72.55423736572266
2020-01-19 20:00:00,50.0,62.34537124633789
2020-01-19 21:00:00,44.055,50.90814971923828
2020-01-19 22:00:00,41.071000000000005,44.55794906616211
2020-01-19 23:00:00,36.393,40.90460205078125
2020-01-20 00:00:00,33.647,39.824398040771484
2020-01-20 01:00:00,33.418,37.298187255859375
2020-01-20 02:00:00,33.08,34.77321243286133
2020-01-20 03:00:00,31.546,31.755611419677734
2020-01-20 04:00:00,30.83,30.637283325195312
2020-01-20 05:00:00,33.298,31.1865177154541
2020-01-20 06:00:00,39.71,33.47039794921875
2020-01-20 07:00:00,43.32,37.3035888671875
2020-01-20 08:00:00,53.946999999999996,44.766258239746094
2020-01-20 09:00:00,54.376999999999995,54.513031005859375
2020-01-20 10:00:00,52.981,53.99403381347656
2020-01-20 11:00:00,48.4,50.049224853515625
2020-01-20 12:00:00,45.051,47.5959358215332
2020-01-20 13:00:00,44.086000000000006,49.06122589111328
2020-01-20 14:00:00,44.181999999999995,49.9638671875
2020-01-20 15:00:00,45.33,49.79297637939453
2020-01-20 16:00:00,47.141999999999996,54.71413803100586
2020-01-20 17:00:00,58.61600000000001,63.11698532104492
2020-01-20 18:00:00,64.56,79.41231536865234
2020-01-20 19:00:00,59.0,65.22480010986328
2020-01-20 20:00:00,52.65,57.16431427001953
