,Original,Forecast
2020-01-21 02:00:00,38.0,28.470369391580018
2020-01-21 03:00:00,36.008,24.82884024051536
2020-01-21 04:00:00,36.446,23.965275328839855
2020-01-21 05:00:00,38.222,25.54540106800081
2020-01-21 06:00:00,42.413000000000004,29.462811946312943
2020-01-21 07:00:00,47.405,31.792338788272257
2020-01-21 08:00:00,64.15899999999999,41.55113136054372
2020-01-21 09:00:00,66.4,45.96559213653723
2020-01-21 10:00:00,72.0,46.16013384419034
2020-01-21 11:00:00,75.0,44.524670369357935
2020-01-21 12:00:00,69.76,43.26762043712132
2020-01-21 13:00:00,66.24,45.459136885518106
2020-01-21 14:00:00,61.0,46.97462434961893
2020-01-21 15:00:00,60.23,45.30244998332543
2020-01-21 16:00:00,69.76,45.35798450032074
2020-01-21 17:00:00,90.0,52.90557067264877
2020-01-21 18:00:00,159.0,62.85110674319458
2020-01-21 19:00:00,151.007,57.11387063431733
2020-01-21 20:00:00,100.0,50.622716351764524
2020-01-21 21:00:00,76.0,45.57867494982227
2020-01-21 22:00:00,56.0,41.81217262751211
2020-01-21 23:00:00,45.0,38.41147996559481
2020-01-22 00:00:00,49.27,35.292750842626134
2020-01-22 01:00:00,45.0,33.97774810953332
2020-01-22 02:00:00,43.0,32.68489811775359
2020-01-22 03:00:00,41.0,30.28939548356068
2020-01-22 04:00:00,40.58,29.82545227014279
2020-01-22 05:00:00,40.58,30.663793884173213
2020-01-22 06:00:00,42.75,34.08136463347393
2020-01-22 07:00:00,49.138999999999996,38.596734132156655
2020-01-22 08:00:00,61.72,49.30115942854711
2020-01-22 09:00:00,75.1,53.197251548759844
2020-01-22 10:00:00,81.0,55.59749327411306
2020-01-22 11:00:00,80.48,55.24507755801844
2020-01-22 12:00:00,80.47,51.8458521220212
2020-01-22 13:00:00,84.22,50.01834471826389
2020-01-22 14:00:00,71.0,47.72032032890225
2020-01-22 15:00:00,66.52,47.69672785328444
2020-01-22 16:00:00,75.1,51.48791224783653
2020-01-22 17:00:00,96.86,64.29199832011507
2020-01-22 18:00:00,196.79,95.84225839333976
2020-01-22 19:00:00,172.84,89.4540023023421
2020-01-22 20:00:00,100.59,66.67464135356293
2020-01-22 21:00:00,64.66,55.558105448660015
2020-01-22 22:00:00,53.24,46.38382656912646
2020-01-22 23:00:00,44.81,41.19441524025278
2020-01-23 00:00:00,46.358000000000004,41.81991969835379
2020-01-23 01:00:00,42.2,39.0706209771345
2020-01-23 02:00:00,39.66,36.16791893639156
2020-01-23 03:00:00,37.6,33.14613747626856
2020-01-23 04:00:00,37.4,32.72090325787823
2020-01-23 05:00:00,38.107,32.96539324210552
2020-01-23 06:00:00,39.731,34.793581768922834
2020-01-23 07:00:00,47.206,38.30138789430896
2020-01-23 08:00:00,66.311,48.86829007380928
2020-01-23 09:00:00,68.084,56.70822847958357
2020-01-23 10:00:00,74.1,59.73116459169709
2020-01-23 11:00:00,75.25,59.72452064550572
2020-01-23 12:00:00,69.8,58.37451665940946
2020-01-23 13:00:00,72.0,59.584351911813776
2020-01-23 14:00:00,60.0,54.331041708434974
2020-01-23 15:00:00,57.497,52.872987888027815
2020-01-23 16:00:00,58.798,56.831046001594366
2020-01-23 17:00:00,75.7,70.2346587842901
2020-01-23 18:00:00,147.94,120.02719488658951
2020-01-23 19:00:00,128.0,108.3945254124324
2020-01-23 20:00:00,76.1,73.0796412152814
2020-01-23 21:00:00,54.21,55.62874124994592
2020-01-23 22:00:00,47.24,47.91769466947756
2020-01-23 23:00:00,44.133,42.51998093368469
2020-01-24 00:00:00,47.5,42.77468064024639
2020-01-24 01:00:00,43.65,40.29172318136024
2020-01-24 02:00:00,39.85,38.43891333659119
2020-01-24 03:00:00,37.402,36.56267914016151
2020-01-24 04:00:00,37.28,35.803809140022935
2020-01-24 05:00:00,38.306,36.19243173868246
2020-01-24 06:00:00,42.17,38.39548443488775
2020-01-24 07:00:00,48.501000000000005,42.97451093682727
2020-01-24 08:00:00,67.78699999999999,53.54273183203809
2020-01-24 09:00:00,67.02600000000001,57.5408208541422
2020-01-24 10:00:00,75.32,61.218807467708224
2020-01-24 11:00:00,74.3,61.31312645915606
2020-01-24 12:00:00,68.583,58.251260502518946
2020-01-24 13:00:00,70.0,59.12294803947504
2020-01-24 14:00:00,62.0,52.94707434524211
2020-01-24 15:00:00,56.988,51.68191730748232
2020-01-24 16:00:00,57.998999999999995,53.526609792563875
2020-01-24 17:00:00,65.285,66.49229497703776
2020-01-24 18:00:00,108.85,112.30313133132861
2020-01-24 19:00:00,91.0,99.55150890455451
2020-01-24 20:00:00,56.006,66.98205718870193
2020-01-24 21:00:00,48.07899999999999,52.19230646653102
2020-01-24 22:00:00,45.093999999999994,46.37334568949497
2020-01-24 23:00:00,42.53,42.71810258527217
2020-01-25 00:00:00,47.946999999999996,43.494134263806956
2020-01-25 01:00:00,43.321999999999996,40.90137192506836
2020-01-25 02:00:00,38.797,38.70851415979686
