,Original,Forecast
2020-01-20 14:00:00,44.181999999999995,46.769548678183355
2020-01-20 15:00:00,45.33,46.7600979503843
2020-01-20 16:00:00,47.141999999999996,50.25027573770787
2020-01-20 17:00:00,58.61600000000001,59.59512965275781
2020-01-20 18:00:00,64.56,69.35718502290132
2020-01-20 19:00:00,59.0,61.07227421931266
2020-01-20 20:00:00,52.65,56.18284825806072
2020-01-20 21:00:00,48.341,52.101745360410796
2020-01-20 22:00:00,44.826,53.18820561532505
2020-01-20 23:00:00,42.54,43.04365071457648
2020-01-21 00:00:00,38.0,36.78739273866438
2020-01-21 01:00:00,37.505,29.029368016430666
2020-01-21 02:00:00,38.0,26.441161020782005
2020-01-21 03:00:00,36.008,25.44743504095462
2020-01-21 04:00:00,36.446,24.70273990654204
2020-01-21 05:00:00,38.222,24.694678581897495
2020-01-21 06:00:00,42.413000000000004,26.39915087035586
2020-01-21 07:00:00,47.405,34.40838091719281
2020-01-21 08:00:00,64.15899999999999,45.374551514996114
2020-01-21 09:00:00,66.4,50.46515172724467
2020-01-21 10:00:00,72.0,51.18394278197664
2020-01-21 11:00:00,75.0,51.23467835998546
2020-01-21 12:00:00,69.76,51.5798022196553
2020-01-21 13:00:00,66.24,52.158452122463245
2020-01-21 14:00:00,61.0,51.821766512096026
2020-01-21 15:00:00,60.23,51.36929341689268
2020-01-21 16:00:00,69.76,54.96381224472402
2020-01-21 17:00:00,90.0,61.9937645605791
2020-01-21 18:00:00,159.0,71.56295747753043
2020-01-21 19:00:00,151.007,65.38518374896796
2020-01-21 20:00:00,100.0,59.92705131430638
2020-01-21 21:00:00,76.0,56.891354142341214
2020-01-21 22:00:00,56.0,53.94109378951197
2020-01-21 23:00:00,45.0,44.12628645539915
2020-01-22 00:00:00,49.27,46.73794444967169
2020-01-22 01:00:00,45.0,40.51703842403308
2020-01-22 02:00:00,43.0,36.795454475835136
2020-01-22 03:00:00,41.0,35.1633499458086
2020-01-22 04:00:00,40.58,33.81560354917811
2020-01-22 05:00:00,40.58,31.53221419758524
2020-01-22 06:00:00,42.75,36.92593204765623
2020-01-22 07:00:00,49.138999999999996,43.68385195241787
2020-01-22 08:00:00,61.72,52.66708336754348
2020-01-22 09:00:00,75.1,57.28905966003659
2020-01-22 10:00:00,81.0,59.62723933133281
2020-01-22 11:00:00,80.48,60.46963002099858
2020-01-22 12:00:00,80.47,58.89468059474988
2020-01-22 13:00:00,84.22,56.76690638009728
2020-01-22 14:00:00,71.0,55.73378631854132
2020-01-22 15:00:00,66.52,57.721027462079164
2020-01-22 16:00:00,75.1,65.69219203581534
2020-01-22 17:00:00,96.86,70.8653216200116
2020-01-22 18:00:00,196.79,77.99113510649529
2020-01-22 19:00:00,172.84,72.55808902796096
2020-01-22 20:00:00,100.59,63.522780886985075
2020-01-22 21:00:00,64.66,62.3329967124364
2020-01-22 22:00:00,53.24,57.2758895146932
2020-01-22 23:00:00,44.81,46.70166643288118
2020-01-23 00:00:00,46.358000000000004,49.57615277692364
2020-01-23 01:00:00,42.2,45.03770329631299
2020-01-23 02:00:00,39.66,38.60010130535732
2020-01-23 03:00:00,37.6,37.11305703763976
2020-01-23 04:00:00,37.4,34.28239338056877
2020-01-23 05:00:00,38.107,33.78290003383086
2020-01-23 06:00:00,39.731,36.98185271660017
2020-01-23 07:00:00,47.206,42.73218131931965
2020-01-23 08:00:00,66.311,58.60054318401538
2020-01-23 09:00:00,68.084,66.07225465702801
2020-01-23 10:00:00,74.1,69.05490008640922
2020-01-23 11:00:00,75.25,67.4092136601946
2020-01-23 12:00:00,69.8,63.9905042284004
2020-01-23 13:00:00,72.0,65.35636545689187
